buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-05T07:00:00+00:00,25.35,34.05,8.39,180,14.1,1.79,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-05T13:00:00+00:00,24.83,33.8,8.32,207,19.5,1.57,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-05T19:00:00+00:00,25.68,34.57,8.35,207.7,13.7,4.46,2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-05T22:00:00+00:00,26.71,34.29,8.3,179.4,13.8,3.29,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-05T23:00:00+00:00,26.52,33.93,8.29,183.4,16.7,0.73,1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-06T05:00:00+00:00,26.52,34.58,8.47,182.7,16.8,0.01,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-06T06:00:00+00:00,25.84,34.55,8.32,168.1,14.2,0.01,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-06T12:00:00+00:00,25.83,34.28,8.45,200.2,10.8,5.52,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-06T18:00:00+00:00,26.08,34.51,8.31,173.4,11.7,4.03,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T00:00:00+00:00,25.84,34.69,8.46,187.7,17,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T06:00:00+00:00,25.04,34.5,8.36,200.8,12.1,3.99,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T07:00:00+00:00,24.89,34.64,8.29,211.6,15,0.01,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T10:00:00+00:00,26.18,34.5,8.42,167,19.4,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T16:00:00+00:00,26.03,34.72,8.31,198.6,19.9,6.43,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T17:00:00+00:00,24.92,34.02,8.34,224.4,14,6.37,2.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-07T18:00:00+00:00,26.08,33.82,8.41,220.5,16.5,2.07,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T00:00:00+00:00,25.05,34.18,8.3,223.2,16.6,2.72,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T06:00:00+00:00,26.11,33.82,8.48,178.9,14.4,3.69,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T07:00:00+00:00,24.77,33.87,8.42,201.4,17.2,0.96,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T08:00:00+00:00,25.24,34.35,8.45,211.3,12.2,5.36,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T09:00:00+00:00,25.12,34.41,8.28,175.8,10.7,0.01,2.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T15:00:00+00:00,25.98,33.87,8.37,222.6,14.9,3.7,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-08T18:00:00+00:00,25.54,33.9,8.42,190.8,15.3,0.01,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T00:00:00+00:00,25.96,34.46,8.4,220.6,16.8,0.01,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T03:00:00+00:00,25.87,33.9,8.37,206.4,17.8,5.44,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T06:00:00+00:00,24.79,34.19,8.33,190.5,12.4,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T09:00:00+00:00,25.15,34.6,8.35,187.4,20,2.27,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T15:00:00+00:00,25.96,34.38,8.39,179.7,20.3,6.62,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T18:00:00+00:00,25.97,34.63,8.39,198.8,12.9,3.21,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-09T19:00:00+00:00,25.17,34.42,8.4,220.3,12.9,1.34,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T01:00:00+00:00,25.54,33.86,8.43,209.3,19.4,5.21,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T07:00:00+00:00,25.24,34.26,8.3,176.2,17.8,0.01,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T10:00:00+00:00,25.65,33.72,8.36,177.3,19.5,6.47,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T11:00:00+00:00,25.71,34.08,8.38,198.6,13.8,1.66,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T17:00:00+00:00,25.07,34.26,8.38,189,20.3,4.05,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-10T23:00:00+00:00,25.85,33.8,8.35,203.4,16.9,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T00:00:00+00:00,25.11,33.85,8.35,214.1,11.4,0.01,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T01:00:00+00:00,26.15,34.51,8.37,208.1,17.2,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T07:00:00+00:00,26.58,34.3,8.37,192.1,11.7,4.7,2.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T13:00:00+00:00,25.02,33.91,8.32,210.3,16.3,3.89,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T16:00:00+00:00,25.17,33.91,8.28,223.5,16.2,4.64,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-11T22:00:00+00:00,24.86,33.88,8.44,168.8,16.1,3.48,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T01:00:00+00:00,26.37,34.58,8.43,175,18,0.01,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T07:00:00+00:00,25.63,34.52,8.3,201.7,14,4.51,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T10:00:00+00:00,25.17,34.63,8.36,183.7,11.5,0.01,2.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T11:00:00+00:00,26.29,34.35,8.4,175.6,11.8,1.89,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T17:00:00+00:00,26.22,33.79,8.32,169.6,10.7,3.95,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T18:00:00+00:00,25.95,34.31,8.38,186.4,15.8,3.33,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-12T21:00:00+00:00,24.9,34.53,8.44,206,20.3,2.26,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T00:00:00+00:00,25.04,33.74,8.33,189.7,10.8,2.3,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T03:00:00+00:00,25.07,34.7,8.43,175.2,11.3,5.35,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T06:00:00+00:00,24.7,33.79,8.32,223.5,15.1,4.89,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T12:00:00+00:00,26.01,33.85,8.42,211.8,19.6,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T15:00:00+00:00,25.08,34.37,8.33,185.3,17.4,0.86,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T21:00:00+00:00,25.79,34.19,8.4,203.4,13.6,0.01,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T22:00:00+00:00,25.07,33.92,8.3,173.6,13.4,0.26,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-13T23:00:00+00:00,25.78,33.86,8.36,215.2,20.3,0.01,1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-14T05:00:00+00:00,25.4,34.63,8.33,204.6,14.3,0.7,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-14T08:00:00+00:00,25.48,34.2,8.4,198.9,19.6,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-14T14:00:00+00:00,26.52,33.72,8.42,202.9,17.7,2.15,1.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-14T20:00:00+00:00,25.41,34.12,8.29,205.6,16,4.87,0.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-14T23:00:00+00:00,25.4,33.87,8.35,178.2,14.9,3.67,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T05:00:00+00:00,25.79,34.43,8.32,200.2,11.7,5.95,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T08:00:00+00:00,25.45,33.74,8.31,193.7,13,0.17,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T11:00:00+00:00,26.37,34.16,8.46,168.4,19.4,2.28,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T12:00:00+00:00,25.47,34.44,8.32,191.4,19.7,0.01,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T18:00:00+00:00,25.21,33.78,8.4,193.6,15.9,0.89,2.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T21:00:00+00:00,26.63,33.94,8.28,192.6,15.2,0.01,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-15T22:00:00+00:00,26.05,34.34,8.45,218.6,15.8,1.35,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T01:00:00+00:00,26.67,33.86,8.29,178.2,19.6,3.54,2.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T07:00:00+00:00,25.26,34.65,8.45,215.5,12.1,0.14,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T13:00:00+00:00,26.3,34.09,8.34,186.5,11.7,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T16:00:00+00:00,25.43,34.11,8.44,172.3,15.7,0.01,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T22:00:00+00:00,25.12,34.16,8.31,207.9,15.2,2.62,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-16T23:00:00+00:00,26.42,34.7,8.46,168,12.8,0.01,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T05:00:00+00:00,26.38,34.11,8.38,213.7,18,1.29,0.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T11:00:00+00:00,26.02,34.2,8.34,197.7,15.8,2.73,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T14:00:00+00:00,26.29,34.7,8.43,170.6,18.1,0.01,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T15:00:00+00:00,25.95,34.07,8.31,198.2,15.6,3.92,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T18:00:00+00:00,25.43,33.93,8.36,195.4,16.8,4.97,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T19:00:00+00:00,24.7,33.91,8.28,220.7,11.7,5.91,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T20:00:00+00:00,25.77,34.37,8.29,203.6,13.6,6.79,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T21:00:00+00:00,25.56,34.57,8.38,224.4,18.8,6.4,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T22:00:00+00:00,25.36,34.63,8.42,197.9,11.7,5.71,1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-17T23:00:00+00:00,26.02,34.07,8.33,202,11.1,0.01,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-18T05:00:00+00:00,26.43,33.75,8.47,166.5,14.6,1.11,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-18T11:00:00+00:00,26.55,34.03,8.37,203.2,18,5.96,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-18T14:00:00+00:00,25.65,34.19,8.37,179.4,15.8,0.01,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-18T20:00:00+00:00,25.83,33.75,8.33,193,10.4,1.65,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T02:00:00+00:00,25.34,33.84,8.42,216.5,16,3.74,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T08:00:00+00:00,25.6,34.14,8.41,177.3,13.6,0.01,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T09:00:00+00:00,24.85,34.36,8.3,178.2,11.2,0.33,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T12:00:00+00:00,26.11,34.27,8.34,170.6,16.8,0.01,1.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T18:00:00+00:00,26.59,34.56,8.31,211.1,11.9,0.01,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T19:00:00+00:00,26.55,33.78,8.42,225,17.3,0.01,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T20:00:00+00:00,25.59,33.83,8.46,198.4,17.1,6.88,2.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-19T23:00:00+00:00,26.32,34.68,8.36,223.5,10.9,6.35,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T02:00:00+00:00,26.28,34.53,8.34,171.2,15.4,3.17,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T08:00:00+00:00,26.13,33.89,8.29,203.9,12.7,0.01,0.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T09:00:00+00:00,25.09,33.76,8.32,192.8,14.2,4.04,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T10:00:00+00:00,25.16,34.41,8.39,221.2,13.7,0.01,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T16:00:00+00:00,25.91,34.67,8.47,223.4,18.2,3.71,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-20T19:00:00+00:00,25.09,34.5,8.39,211.1,16.5,0.19,1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T01:00:00+00:00,26.11,33.88,8.39,182.5,13.9,6.71,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T07:00:00+00:00,24.7,34.25,8.41,203.7,13.7,0.01,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T13:00:00+00:00,26.31,34.26,8.46,197.9,16.9,0.01,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T14:00:00+00:00,25.13,33.82,8.34,197.2,11.8,1.17,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T15:00:00+00:00,25.04,34.51,8.3,189.6,11.7,0.01,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-21T21:00:00+00:00,24.79,34.52,8.44,219,13.7,5.84,0.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T03:00:00+00:00,24.86,34.29,8.28,167,17,0.01,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T06:00:00+00:00,24.68,33.95,8.33,186.9,15.1,0.01,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T07:00:00+00:00,26.34,34.21,8.34,182.3,13.5,0.01,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T13:00:00+00:00,25.31,34.14,8.42,224,18,2.74,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T19:00:00+00:00,25.82,34.16,8.42,177.3,18.8,0.01,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T20:00:00+00:00,24.75,34.43,8.44,225.1,10.7,1.5,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-22T21:00:00+00:00,26.38,34.19,8.33,188.7,16.6,3.55,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T03:00:00+00:00,25.3,34.36,8.3,180,12.3,0.17,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T06:00:00+00:00,24.87,33.9,8.29,206.9,14.8,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T09:00:00+00:00,25.27,34.54,8.35,172.1,16.8,4.65,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T15:00:00+00:00,26.09,34.1,8.44,166.5,12.3,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T21:00:00+00:00,26.67,34.62,8.28,202.9,13.3,0.01,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-23T22:00:00+00:00,25.54,33.73,8.31,179,19,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T01:00:00+00:00,24.87,34.69,8.47,191.8,11.4,1.87,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T04:00:00+00:00,25.85,34.3,8.34,187.5,14.8,2.1,2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T05:00:00+00:00,25.99,34.33,8.42,197.4,15.1,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T08:00:00+00:00,26.23,34.42,8.29,180,17.9,0.01,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T14:00:00+00:00,26.03,34.62,8.4,168.8,19.5,4.23,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-24T20:00:00+00:00,25.21,34.05,8.33,169.7,16.4,5.53,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-25T02:00:00+00:00,26.31,34.49,8.37,177.3,20.2,0.01,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-25T08:00:00+00:00,25.11,34.15,8.47,169.2,16.5,5.41,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-25T09:00:00+00:00,26.62,34.04,8.45,166.4,20.5,2.14,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-25T15:00:00+00:00,26.02,34.31,8.38,191,15.4,2.11,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-25T18:00:00+00:00,24.8,33.82,8.3,224.5,10.8,4.34,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T00:00:00+00:00,26.34,33.88,8.42,207.5,17.5,0.01,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T01:00:00+00:00,24.97,33.8,8.34,170.2,19.7,5.18,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T02:00:00+00:00,26.5,34.4,8.36,199.4,20.6,0.88,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T08:00:00+00:00,25.64,34.07,8.31,224.1,18.7,3.53,0.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T09:00:00+00:00,25.32,34.05,8.38,184.2,17.8,0.01,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T15:00:00+00:00,25.57,34.41,8.37,183.2,18.4,0.01,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T21:00:00+00:00,26.16,34.65,8.45,214.2,17.3,0.01,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T22:00:00+00:00,25.04,34.53,8.37,219.6,19.4,0.01,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-26T23:00:00+00:00,25.43,34.01,8.45,194.3,15.4,0.01,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-27T05:00:00+00:00,26.6,34.07,8.38,169.5,12.2,1.67,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-27T06:00:00+00:00,26.37,34.63,8.43,180.5,12.2,3.54,0.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-27T07:00:00+00:00,25.63,34.54,8.34,177.4,11.1,6.68,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-27T13:00:00+00:00,25.54,34.29,8.41,209.6,17,0.01,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-27T19:00:00+00:00,26.44,33.83,8.3,172,17.7,0.55,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T01:00:00+00:00,26.2,34.04,8.31,219.9,20.2,4.13,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T07:00:00+00:00,25.43,34.59,8.37,210.8,18.7,5.45,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T10:00:00+00:00,25.72,34.44,8.48,216.3,13.4,0.01,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T13:00:00+00:00,25.32,34.66,8.3,167.9,11.2,2.11,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T14:00:00+00:00,26.6,34.45,8.36,182,10.9,0.01,1.3
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T17:00:00+00:00,26.14,33.9,8.28,199.3,19.4,0.01,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-28T23:00:00+00:00,25.86,34.15,8.37,207.5,14.6,4.13,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-29T02:00:00+00:00,25.97,33.87,8.47,225.3,19.2,1.12,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-29T08:00:00+00:00,24.92,34.43,8.3,178.1,16.8,0.01,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-29T14:00:00+00:00,25.95,33.79,8.43,196,15.3,2.82,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-29T20:00:00+00:00,25.29,33.75,8.44,206.5,11.3,5.74,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-29T23:00:00+00:00,26.62,34.33,8.43,180,13.9,0.01,1.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T00:00:00+00:00,25.08,34.42,8.36,203,10.8,1.63,1.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T06:00:00+00:00,26.1,33.94,8.45,214,14.7,4.68,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T09:00:00+00:00,25.45,34.48,8.29,185.5,14.7,0.26,0.5
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T12:00:00+00:00,26.05,34.28,8.39,198.2,13.9,6.4,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T18:00:00+00:00,24.98,33.82,8.38,200,13.8,0.01,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T21:00:00+00:00,26.31,34.3,8.39,203.3,13.3,6.38,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-30T22:00:00+00:00,25.24,34.4,8.3,197,16.4,0.76,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T01:00:00+00:00,25.99,34.17,8.34,173.8,12.6,5,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T07:00:00+00:00,25.47,34.27,8.44,205.8,19.3,0.01,1.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T10:00:00+00:00,25.35,34.13,8.3,177.3,13.8,0.88,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T11:00:00+00:00,26.24,34.61,8.45,168.1,11,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T14:00:00+00:00,26.28,34.06,8.39,186.9,14.5,1.96,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2022-12-31T20:00:00+00:00,26.53,33.93,8.38,214.5,11,1.4,1.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T02:00:00+00:00,25.24,34.52,8.39,215.1,15.2,0.01,2.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T05:00:00+00:00,25.67,33.92,8.33,214.3,18.4,4.06,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T11:00:00+00:00,25.09,33.89,8.43,227.2,17.3,4.83,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T12:00:00+00:00,25.33,33.76,8.37,192.3,18,2.43,0.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T18:00:00+00:00,25.13,34.66,8.44,223.7,12.7,5.99,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T19:00:00+00:00,25.97,34.61,8.36,212.5,20.1,0.62,0.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T22:00:00+00:00,26.03,34.02,8.39,179.8,19.4,2.1,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-01T23:00:00+00:00,26.48,34.58,8.45,223.8,15.6,0.01,2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T00:00:00+00:00,25.55,33.79,8.37,187.9,14.2,0.93,0.6
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T06:00:00+00:00,25.57,34.17,8.34,195.5,13.5,3.33,0.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T09:00:00+00:00,26.19,34.54,8.32,189,17.8,5.01,0.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T10:00:00+00:00,25.56,33.96,8.3,226.6,19.3,0.89,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T11:00:00+00:00,24.77,34.12,8.42,176.8,19,0.01,1.7
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T17:00:00+00:00,25.23,33.93,8.31,227,10.9,1.49,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-02T20:00:00+00:00,25.76,34.1,8.31,223.4,19.7,1.38,1.2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-03T02:00:00+00:00,24.84,34.3,8.3,207.2,13.4,0.01,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-03T03:00:00+00:00,25.16,34.13,8.42,217.9,13.6,0.82,0.1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-03T09:00:00+00:00,26.56,34.01,8.37,198.1,19.7,4.59,1.4
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-03T15:00:00+00:00,25.92,33.74,8.3,168.6,12.3,0.01,1
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-03T21:00:00+00:00,26.42,34.06,8.43,191.4,19.9,0.01,1.8
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-04T00:00:00+00:00,24.85,33.77,8.4,173.6,20,0.01,1.9
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-04T03:00:00+00:00,25.01,34.05,8.3,177,16.9,3.7,2
IND-3675-O,AbyssalNode 23,41.065,-48.289,2023-01-04T06:00:00+00:00,25.58,34.03,8.39,197.6,19.9,0.51,2.2
