buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T03:00:00+00:00,16.21,30,7.84,236.2,0.1,11.56,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T04:00:00+00:00,16.05,31.74,7.85,235.6,0.1,11.86,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T07:00:00+00:00,16.17,31.39,7.87,237.2,0.5,11.23,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T13:00:00+00:00,15.98,30.59,7.83,237.3,0.4,11.89,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T19:00:00+00:00,16.09,31.52,7.84,230.8,0.5,11.33,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-26T22:00:00+00:00,15.94,29.11,7.84,238.4,0.1,11.8,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T01:00:00+00:00,15.93,29.56,7.85,233,0.8,11.54,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T07:00:00+00:00,16.1,30.79,7.85,239,0.1,11.88,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T08:00:00+00:00,16.24,29.7,7.85,238.9,0.1,11.47,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T14:00:00+00:00,16.1,31.56,7.87,234.3,0.4,11.71,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T20:00:00+00:00,16.23,30.89,7.85,239.6,0.4,11.39,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-27T23:00:00+00:00,16.11,29.33,7.85,231.7,0.6,11.14,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-28T05:00:00+00:00,16.05,30.14,7.87,236.6,0.1,11.21,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-28T08:00:00+00:00,16.15,30.25,7.87,232.5,0.4,11.49,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-28T14:00:00+00:00,15.91,32.02,7.84,239,0.6,11.92,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-28T15:00:00+00:00,16.27,31.92,7.86,235.6,0.6,11.64,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-28T21:00:00+00:00,16.15,29.43,7.84,236.2,0.4,11.61,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T00:00:00+00:00,16.18,31.72,7.84,230.9,0.5,11.12,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T06:00:00+00:00,16.22,29.04,7.87,235.4,0.3,11.11,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T09:00:00+00:00,16.27,29.6,7.85,239.1,0.7,11.61,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T12:00:00+00:00,16.12,30.75,7.85,239.2,0.3,11.44,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T18:00:00+00:00,16.3,30.32,7.83,237,0.1,11.45,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-29T21:00:00+00:00,15.98,28.97,7.86,231.8,0.1,11.75,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T00:00:00+00:00,15.93,29.72,7.83,240.3,0.5,11.43,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T06:00:00+00:00,16.15,30.04,7.86,232.5,0.3,11.32,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T09:00:00+00:00,16.29,29.35,7.86,233.5,0.6,11.93,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T12:00:00+00:00,15.98,30.62,7.83,231.2,0.7,11.29,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T15:00:00+00:00,16.17,30.95,7.84,236.3,0.2,11.49,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-04-30T21:00:00+00:00,16.12,30.14,7.84,231.7,0.3,11.53,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T00:00:00+00:00,16.15,30.66,7.86,240.5,0.6,11.03,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T03:00:00+00:00,16.14,30.57,7.84,235.5,0.6,11.55,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T06:00:00+00:00,16.09,30,7.87,239.3,0.2,11.02,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T09:00:00+00:00,15.94,30,7.85,235.3,0.1,11.83,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T10:00:00+00:00,16,31.33,7.84,235.1,0.7,11.09,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T13:00:00+00:00,15.9,29.93,7.85,235.7,0.7,11.11,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T14:00:00+00:00,16.17,29.68,7.84,235.9,0.1,11.61,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T15:00:00+00:00,16.11,30.29,7.87,240.1,0.1,11.64,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T16:00:00+00:00,15.92,31.49,7.87,237.5,0.1,11.72,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T19:00:00+00:00,16.22,29.69,7.86,232.7,0.6,11.34,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T20:00:00+00:00,16.09,31.29,7.85,236.9,0.1,11.63,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T21:00:00+00:00,16.25,30.83,7.84,235.5,0.1,11.35,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-01T22:00:00+00:00,16.11,30.51,7.84,239.5,0.1,11.63,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-02T01:00:00+00:00,15.99,29.17,7.85,236.6,0.2,11.62,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-02T07:00:00+00:00,15.97,30.6,7.85,232.2,0.7,11.9,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-02T10:00:00+00:00,16.11,32,7.85,238.7,0.2,11.43,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-02T16:00:00+00:00,16.12,30.03,7.86,238.5,0.6,11.14,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-02T22:00:00+00:00,16.05,30.46,7.87,232.3,0.4,11.06,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T04:00:00+00:00,16.23,31.84,7.83,234,0.1,11.54,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T07:00:00+00:00,16.24,30.9,7.84,234.7,0.6,11.22,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T08:00:00+00:00,16.3,30.37,7.86,237.8,0.1,11.66,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T11:00:00+00:00,16.28,30.46,7.84,239.9,0.7,11.55,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T17:00:00+00:00,15.98,30.49,7.86,233.8,0.2,11.29,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-03T23:00:00+00:00,16.25,29.15,7.84,233,0.1,11.45,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T05:00:00+00:00,16.07,29.75,7.87,237.3,0.8,11.6,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T08:00:00+00:00,15.97,30.86,7.85,238.2,0.1,11.61,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T14:00:00+00:00,16.01,30.5,7.83,237.8,0.4,11.1,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T15:00:00+00:00,16.22,30.81,7.87,234.3,0.7,11.37,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T18:00:00+00:00,15.91,29.3,7.84,234,0.1,11.6,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-04T19:00:00+00:00,15.95,32,7.85,240.2,0.1,11.54,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T01:00:00+00:00,16.22,30.77,7.87,234.9,0.4,11.62,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T02:00:00+00:00,16.19,30.35,7.85,233.6,0.6,11.79,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T03:00:00+00:00,16.07,30.89,7.86,233.8,0.4,11.21,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T09:00:00+00:00,16.17,30.79,7.87,238.2,0.1,11.2,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T15:00:00+00:00,16.05,29.09,7.85,234.6,0.1,11.75,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-05T21:00:00+00:00,16.27,31.84,7.84,236.2,0.8,11.93,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T00:00:00+00:00,16.02,31.67,7.86,238.8,0.4,11.31,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T01:00:00+00:00,15.9,29.49,7.84,232,0.5,11.21,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T07:00:00+00:00,16.21,29.05,7.83,237.3,0.3,10.97,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T08:00:00+00:00,16.28,30.18,7.85,237.7,0.1,11.44,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T14:00:00+00:00,15.92,31.49,7.84,236,0.7,11.63,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-06T20:00:00+00:00,16.09,29.34,7.87,234.2,0.1,10.95,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T02:00:00+00:00,16.16,31.31,7.85,240.2,0.1,11.51,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T03:00:00+00:00,16.21,29,7.84,238.7,0.3,11.24,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T09:00:00+00:00,16.26,30.35,7.86,231.3,0.7,11.86,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T15:00:00+00:00,15.97,31.39,7.83,233.3,0.8,11.41,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T16:00:00+00:00,16.25,30.49,7.84,239.6,0.1,11.77,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T17:00:00+00:00,16.13,31.67,7.87,237,0.1,10.99,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T20:00:00+00:00,16.28,31.2,7.86,239.6,0.5,11.52,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-07T21:00:00+00:00,16.12,30.85,7.87,234.9,0.4,11.75,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-08T03:00:00+00:00,16.24,29.13,7.84,231,0.1,11.19,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-08T04:00:00+00:00,16.14,30.57,7.85,235.9,0.4,10.99,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-08T10:00:00+00:00,16.06,31.55,7.85,240.6,0.4,11.08,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-08T13:00:00+00:00,16.04,29.66,7.85,230.8,0.1,11.16,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-08T19:00:00+00:00,16.25,31.99,7.86,237.4,0.1,11.63,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T01:00:00+00:00,16.18,30.01,7.85,235.5,0.7,11.11,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T02:00:00+00:00,16.27,30.64,7.86,237,0.4,11.81,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T08:00:00+00:00,15.92,29.01,7.86,237.4,0.2,11.32,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T09:00:00+00:00,16.05,31.6,7.85,236.4,0.5,11.76,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T10:00:00+00:00,16.21,30.02,7.86,230.9,0.1,11.4,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T13:00:00+00:00,16.29,31.16,7.84,234.4,0.5,11.37,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-09T19:00:00+00:00,16.25,29.55,7.87,235.7,0.2,10.98,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T01:00:00+00:00,16.03,29.09,7.83,236.5,0.8,11.51,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T04:00:00+00:00,15.91,31.25,7.87,236.2,0.2,11.89,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T07:00:00+00:00,16.1,29.36,7.85,239.4,0.6,11,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T10:00:00+00:00,16.14,31.29,7.84,235.2,0.3,11.39,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T13:00:00+00:00,16.27,31.23,7.86,233.4,0.6,10.97,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-10T19:00:00+00:00,16.09,31.83,7.87,235.5,0.1,11.86,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T01:00:00+00:00,16.12,31.58,7.87,232.8,0.1,11.52,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T02:00:00+00:00,16.02,31.61,7.84,235.8,0.5,11.73,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T03:00:00+00:00,15.92,29.61,7.85,231.5,0.7,11.59,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T09:00:00+00:00,16.26,31.9,7.85,238.4,0.1,11.79,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T10:00:00+00:00,15.94,29.7,7.85,237,0.3,11.71,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T11:00:00+00:00,16.09,30.75,7.85,239.2,0.4,11.74,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T12:00:00+00:00,16.22,31.3,7.86,240.4,0.2,11.1,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T15:00:00+00:00,15.96,31.43,7.85,237.6,0.6,11.1,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T21:00:00+00:00,16.03,29.39,7.85,235.6,0.5,11.62,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-11T22:00:00+00:00,16.15,30.01,7.86,232.9,0.6,11.55,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-12T04:00:00+00:00,16.23,30.16,7.86,237.5,0.1,10.99,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-12T05:00:00+00:00,16.26,29.66,7.85,239,0.6,11.82,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-12T11:00:00+00:00,16.06,31.99,7.84,232.9,0.3,11.18,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-12T17:00:00+00:00,15.98,30.83,7.86,238.7,0.2,11.35,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-12T23:00:00+00:00,16.2,29.94,7.86,233.7,0.5,11.5,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T00:00:00+00:00,16.18,30.15,7.85,237.5,0.7,11.53,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T01:00:00+00:00,16.01,31.32,7.86,234.8,0.3,11.02,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T07:00:00+00:00,15.96,31.69,7.84,239,0.1,11.32,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T13:00:00+00:00,16.01,30.64,7.85,239.9,0.1,11.51,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T14:00:00+00:00,16.22,30.7,7.86,236.7,0.1,11.61,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T17:00:00+00:00,16.22,30.09,7.86,235.5,0.1,11.23,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-13T20:00:00+00:00,15.96,29.37,7.86,237.1,0.2,11.3,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T02:00:00+00:00,15.99,31.15,7.84,237,0.4,11.43,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T05:00:00+00:00,16.08,29.14,7.83,234.3,0.7,11.33,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T08:00:00+00:00,16.22,31.78,7.84,238.4,0.6,11.02,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T11:00:00+00:00,15.91,29.79,7.84,235.5,0.3,11.51,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T14:00:00+00:00,16.25,29.58,7.87,231.7,0.2,11.44,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T15:00:00+00:00,16,29.67,7.86,236.3,0.2,11.84,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-14T18:00:00+00:00,16,31.73,7.84,237.1,0.4,11.64,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T00:00:00+00:00,16.14,30.14,7.87,231.3,0.1,11.12,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T06:00:00+00:00,16.02,29.54,7.85,233.1,0.2,11.59,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T12:00:00+00:00,15.96,31.57,7.86,237.1,0.5,11.72,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T15:00:00+00:00,16.2,30.92,7.87,233.9,0.5,11.88,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T21:00:00+00:00,16.02,29,7.85,231.4,0.2,11.13,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T22:00:00+00:00,15.96,31.75,7.86,232.4,0.3,11.07,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-15T23:00:00+00:00,16.07,29.44,7.85,236.1,0.1,11.37,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T05:00:00+00:00,16.21,31.17,7.84,238.3,0.6,11.3,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T06:00:00+00:00,15.94,31.4,7.87,231.3,0.5,11.73,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T12:00:00+00:00,15.92,31.3,7.87,240,0.1,11.85,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T13:00:00+00:00,16.29,29.11,7.85,240.5,0.1,11.21,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T16:00:00+00:00,16,30.72,7.84,238.4,0.1,11.32,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-16T22:00:00+00:00,16.02,30.71,7.86,239.1,0.1,11.14,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T04:00:00+00:00,16.24,30.97,7.85,233.4,0.4,11.44,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T05:00:00+00:00,16.27,29.67,7.86,231.2,0.1,11.14,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T06:00:00+00:00,16.14,30.8,7.85,234.9,0.4,11.76,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T12:00:00+00:00,16,30.27,7.85,235.1,0.2,11.38,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T15:00:00+00:00,16.15,30.9,7.84,237,0.1,11.63,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T16:00:00+00:00,16.03,30.02,7.86,236,0.1,11.52,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T22:00:00+00:00,16.13,31.54,7.84,237.5,0.1,11.54,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-17T23:00:00+00:00,16.11,31.86,7.84,231.8,0.1,11.86,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-18T02:00:00+00:00,16.03,30.86,7.85,230.8,0.4,11.63,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-18T08:00:00+00:00,15.92,30.41,7.85,239.9,0.5,11.09,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-18T09:00:00+00:00,16.01,31.53,7.84,236.5,0.2,11.3,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-18T15:00:00+00:00,16.18,31.16,7.85,235.7,0.3,11.61,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-18T18:00:00+00:00,16.06,31.4,7.86,234,0.5,11.31,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T00:00:00+00:00,16,31.35,7.84,239.7,0.3,11.59,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T03:00:00+00:00,16.16,31.44,7.84,231.2,0.2,11.71,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T06:00:00+00:00,16.26,31.48,7.87,239.2,0.8,11.12,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T12:00:00+00:00,16.28,31.7,7.86,240.4,0.4,11.65,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T18:00:00+00:00,16.04,31.72,7.85,236.5,0.3,11.73,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-19T19:00:00+00:00,16.21,29.75,7.86,231.7,0.1,11.08,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T01:00:00+00:00,16.22,31.79,7.86,237.6,0.1,11.84,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T04:00:00+00:00,16.12,29.18,7.84,231.6,0.5,11.02,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T05:00:00+00:00,16.21,29.51,7.85,236,0.4,10.95,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T08:00:00+00:00,16.27,30.61,7.86,237.3,0.8,11.56,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T09:00:00+00:00,16.29,31.9,7.83,240.5,0.7,11.27,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T15:00:00+00:00,16.09,29.9,7.84,237.9,0.1,11.49,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T16:00:00+00:00,16.3,31.26,7.87,240,0.3,11.61,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T17:00:00+00:00,15.96,29.65,7.83,230.8,0.1,11.8,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-20T18:00:00+00:00,16.15,30.45,7.87,235,0.1,11.29,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T00:00:00+00:00,16,30.63,7.86,236.7,0.1,11.54,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T06:00:00+00:00,15.9,30.6,7.86,233.4,0.6,11.09,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T07:00:00+00:00,16.14,29.14,7.84,234.3,0.3,11.83,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T10:00:00+00:00,15.97,29.38,7.84,235.7,0.6,11.2,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T16:00:00+00:00,16.22,31.83,7.86,235.5,0.1,11.15,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T19:00:00+00:00,16.2,29.59,7.86,230.7,0.7,11.21,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T20:00:00+00:00,16.19,31.43,7.83,234.6,0.1,11.14,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-21T21:00:00+00:00,16.16,29.26,7.83,239.7,0.7,11.89,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T03:00:00+00:00,16.01,31.27,7.86,230.8,0.1,11.46,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T04:00:00+00:00,16.16,29.97,7.85,231.6,0.4,11.6,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T10:00:00+00:00,15.92,29.3,7.84,233.9,0.1,11.06,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T13:00:00+00:00,16.01,30.08,7.85,237.4,0.4,11.11,1.4
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T19:00:00+00:00,16.04,30.48,7.87,232.6,0.2,11.5,1.2
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T20:00:00+00:00,16.19,30.41,7.86,240,0.4,11.09,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T21:00:00+00:00,16.28,30.01,7.84,233.7,0.4,10.95,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T22:00:00+00:00,16.12,31.83,7.86,236.3,0.1,11.44,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-22T23:00:00+00:00,15.98,31.28,7.85,235.4,0.8,11.43,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T00:00:00+00:00,16.05,31.03,7.84,231.1,0.6,11.6,1.6
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T03:00:00+00:00,16.22,31.84,7.83,239.5,0.1,11.61,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T09:00:00+00:00,16.2,30.51,7.85,240.6,0.3,11.35,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T12:00:00+00:00,16.14,29.28,7.87,239.2,0.6,11.63,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T18:00:00+00:00,15.94,29.32,7.87,231.3,0.5,11.35,1.5
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T19:00:00+00:00,16.3,29.54,7.85,236.9,0.6,11.58,1.3
PAC-4428-K,ReefWatch 68,19.2694,19.9969,2021-05-23T20:00:00+00:00,15.93,31.68,7.85,236.1,0.2,10.97,1.5
